Rupture Index,Average Slip (m)
6285,14.690448854602872
6286,15.027755557367797
6287,15.357551423088703
6288,15.680464023720546
6289,15.996796893842946
6290,16.30696543317337
6291,16.611346179516637
6292,16.910237533340158
6293,17.2039111541371
6294,17.492626762758324
6295,17.706011254180712
6296,17.916832302851276
6297,18.125170223587087
6298,18.331114050566807
6299,18.53471935176593
6300,14.519175956177765
6301,14.860696673601366
6302,15.194499960893843
6303,15.520856174886568
6304,15.840388976073521
6305,16.153652440717973
6306,16.46089438924722
6307,16.7624775316006
6308,17.058732410395336
6309,17.349918191321045
6310,17.636271860216876
6311,17.91802208840426
6312,18.12639947273629
6313,18.33238669461229
6314,18.53605450609565
6315,18.737482815086903
6316,18.936719364124116
6317,19.13383590240764
6318,19.328907388584884
6319,19.52200294912812
6320,19.713171679710488
6321,19.902466978925087
6322,2.2415017102300188
6323,2.7445988826318697
6324,3.169280084551634
6325,3.543435367085524
6326,4.4819344810841955
6327,5.011040672563035
6328,5.489130894149579
6329,5.928581963511682
6330,6.337504397407724
6331,6.72157143267889
6332,7.085010796751884
6333,6.722608423695815
6334,7.260929087316941
6335,7.76185257122748
6336,8.232287683931704
6337,8.677414275385466
6338,9.100818807964627
6339,9.505265413373202
6340,9.893064648375384
6341,10.266233865081993
6342,10.626481379141733
6343,8.962693383425
6344,9.505959781891324
6345,10.01994009846671
6346,10.508841688694334
6347,10.975909981016049
6348,11.313410207066028
6349,11.641137128586156
6350,11.960042486044253
6351,12.270608176136557
6352,12.573258310349267
6353,12.868700112538818
6354,13.15756300406539
6355,13.440143486304793
6356,11.202769948456314
6357,11.642104682501625
6358,12.065381930802374
6359,12.373200359171252
6360,12.67355143174416
6361,12.967090821064065
6362,13.254080471725144
6363,13.53475692077866
6364,13.809643708067728
6365,14.079214378074683
6366,14.34364900955967
6367,14.603263736560365
6368,14.858357657450384
6369,15.109154376750105
6370,15.355843409626434
6371,15.598610283846524
6372,8.080876146687205
6373,12.674265327511394
6374,12.96763838087643
6375,13.254526081505112
6376,13.535471839460289
6377,13.81065532846235
6378,14.080241274110445
6379,14.344678694103722
6380,14.604376848386563
6381,14.85946872319169
6382,15.110223487704875
6383,15.356898537349064
6384,15.599682200783379
6385,15.838733031157407
6386,16.074208486672045
6387,16.229247914785258
6388,16.382801700690255
6389,16.534907068780615
6390,16.685609327592218
6391,16.8349266840131
6392,2.241483680223947
6393,2.7445877890131856
6394,3.1691397553320457
6395,3.5432544872454974
6396,4.481602387049014
6397,5.010687145906853
6398,5.488866976028386
6399,5.928483027909463
6400,6.337559407198228
6401,6.721708391744167
6402,7.085160084544861
6403,6.722392034218045
6404,7.260883716460598
6405,7.761971354249361
6406,8.2325026645287
6407,8.677626569836608
6408,9.101024396821632
6409,9.505561064749767
6410,9.765826881903028
6411,10.019357559564794
6412,10.266739588173131
6413,8.962831881404512
6414,9.506195899920328
6415,10.020183578110291
6416,10.38900929885534
6417,10.745164210667506
6418,10.976075503114693
6419,11.202248919581137
6420,11.424044514695742
6421,11.641561149803305
6422,11.85493305560642
6423,12.064467355083167
6424,12.270460414860526
6425,12.472982458284669
6426,10.745587789674778
6427,11.090315091673121
6428,11.424628018630075
6429,11.64207038688377
6430,11.855545047348151
6431,12.065337074790854
6432,12.271491753950082
6433,12.474093148873767
6434,12.673394692233309
6435,12.869644814016201
6436,13.062880566133082
6437,13.253267152314315
6438,13.440972356405343
6439,13.62611167824747
6440,13.808767234164929
6441,13.989021904592619
6442,6.9082715384085915
6443,2.240996192455013
6444,2.7443148028432667
6445,3.1688104251183313
6446,3.542935399441086
6447,4.4813195234464205
6448,5.010421099480039
6449,5.488708593237163
6450,5.928462765634562
6451,6.337672763027754
6452,6.721901319900599
6453,7.0853407291262265
6454,6.722318495861872
6455,7.260913899222275
6456,7.762105049430615
6457,8.232717854717015
6458,8.677842917121723
6459,8.962331772713092
6460,9.2380834102063
6461,9.372859791918557
6462,9.505739630913144
6463,9.636835873626925
6464,5.011838866989774
6465,8.678356768258388
6466,9.101716287260293
6467,9.506237373479564
6468,9.766625781392259
6469,10.020267992987218
6470,10.144657948749307
6471,10.267554180253603
6472,10.389041692918287
6473,10.509092679690806
6474,10.627713860259199
6475,10.744989776771641
6476,10.861013031150753
6477,10.975766841297485
6478,5.256596627413342
6479,2.240709828156368
6480,2.744187286140455
6481,3.1687397334894505
6482,3.542878247300115
6483,4.481333265774786
6484,5.010445578008062
6485,5.488775811536439
6486,5.928563362118315
6487,6.33781361775315
6488,6.722098280933383
6489,7.085535772805558
6490,3.544076913658893
6491,6.722372424606587
6492,7.086006512303546
6493,7.431789863694513
6494,7.762101478881663
6495,8.078887712391042
6496,8.232715670659259
6497,8.38375199332846
6498,3.8824947987082723
6499,2.2407625058339677
6500,2.7442380021816133
6501,3.1688298594813866
6502,3.5429700169835328
6503,4.481529700046186
6504,5.010556994483015
6505,5.4888429594562655
6506,5.712964508091439
6507,5.9285709381107345
6508,6.136568424403165
6509,6.3377206005586855
6510,2.745562158478597
6511,2.2413318561091238
6512,2.7446031555122814
6513,3.169017531682933
6514,3.5430358144606684
6515,1.5853413846840958
6516,2.2387781815821124
6517,2.7421198196080145
6518,3.166880192926909
6519,3.5410132014483744
6520,4.479093575794075
6521,5.008230622847121
6522,5.486324414363692
6523,5.925740622158099
6524,6.3347493791428775
6525,6.719120803671388
6526,7.082709699890892
6527,6.7200024421251765
6528,7.258125508232652
6529,7.759028549817414
6530,8.229779628130066
6531,8.675077165853569
6532,9.098441182266741
6533,9.502731441969871
6534,9.890411307662449
6535,10.263446584923146
6536,10.62336202571507
6537,8.959822934173463
6538,9.50336793309916
6539,10.017524938356816
6540,10.50634450971564
6541,10.973172431443768
6542,11.420836846464551
6543,11.851655542009736
6544,12.267325476633061
6545,12.669071529134223
6546,13.058305709275606
6547,13.436360591476012
6548,13.804085318059297
6549,14.162242666318308
6550,11.200271291545462
6551,11.74677775595397
6552,12.268715633900202
6553,12.76925760330943
6554,13.251001850961545
6555,13.71578973971042
6556,14.164999029833483
6557,14.600225849735
6558,15.022950826724458
6559,15.434094309752268
6560,15.834536234426015
6561,16.225031968087222
6562,16.606234174381722
6563,16.97878482743614
6564,17.343284235319665
6565,17.700264057794353
6566,18.050192964187314
6567,18.393443019840262
6568,18.730360564879536
6569,19.06122554865347
6570,19.386356485681326
6571,19.706063006390753
6572,20.02062098214994
6573,20.330250119087143
6574,20.6351758763534
6575,20.935622862257798
6576,21.231779663327746
6577,21.523805246292802
6578,21.81185820803345
6579,22.096085669055633
6580,22.37662751516117
6581,22.65363097952781
6582,22.927212667977454
6583,23.197491872906085
6584,23.464570332844396
6585,23.728565960142017
6586,23.98960144906574
6587,24.247765508196633
6588,24.50312435061737
6589,24.755790028746233
6590,25.005860130073064
6591,25.25342372893244
6592,25.498547678377633
6593,25.741298186780377
6594,25.981737495544376
6595,26.21992679461414
6596,26.455935313099516
6597,26.689820421931387
6598,26.921635299136568
6599,27.15142390762886
6600,27.379234902144987
6601,27.60511473356272
6602,27.82913953178556
6603,28.05126055637004
6604,28.271380780014645
6605,28.4897411812798
6606,28.706530485864306
6607,28.921799574649178
6608,29.13551079820686
6609,29.220448387459818
6610,13.440118741311206
6611,13.988492399735538
6612,14.516285178808449
6613,15.025485076449037
6614,15.51762772812522
6615,15.994457070577383
6616,16.457578741347728
6617,16.907984878825882
6618,17.346657249723005
6619,17.774449972264865
6620,18.19209230911688
6621,18.600275676402674
6622,18.99963946781471
6623,19.326048020723245
6624,19.64704159001733
6625,19.96285341281117
6626,20.273706381494318
6627,20.579773479902034
6628,20.88127315509179
6629,21.178424490787986
6630,21.471422945491977
6631,21.76041826256189
6632,22.045571231647816
6633,22.327046976454
6634,22.604981407876824
6635,22.879486530857722
6636,23.150677422262287
6637,23.418661439697658
6638,23.683541878564693
6639,23.945431481991665
6640,24.204416301012735
6641,24.460586920472185
6642,24.71401909552525
6643,24.964805571366913
6644,25.213045199028215
6645,25.45880591429198
6646,25.70213542458425
6647,25.94312622775452
6648,26.181858137315576
6649,26.418403830275317
6650,26.652815628222807
6651,26.88514600877312
6652,27.115444368327267
6653,27.343759756380827
6654,27.570149552491323
6655,27.794660347368865
6656,28.017335232352206
6657,28.282263175177757
6658,28.5446769100733
6659,28.804641694738663
6660,29.06225528564522
6661,29.31748499526263
6662,29.570252860777202
6663,29.77909051563879
6664,29.98655979385757
6665,30.192703800645752
6666,30.39748111443358
6667,30.47890206681926
6668,15.43801596053784
6669,15.917757292429155
6670,16.383118144841838
6671,16.835451925820013
6672,17.276043459141732
6673,17.705641120984
6674,18.125018291912628
6675,18.534854676268623
6676,18.9357330077451
6677,19.328218057399997
6678,19.712839830507296
6679,20.02762800125317
6680,20.337551267892394
6681,20.64280169654737
6682,20.943564959123588
6683,21.239981557690754
6684,21.532238761295442
6685,21.82052700757555
6686,22.10501607845088
6687,22.3858333125724
6688,22.663118468990035
6689,22.937017073489198
6690,23.207647614032663
6691,23.475106497751717
6692,23.739494185076857
6693,24.000904579147672
6694,24.259428494633905
6695,24.51516677196939
6696,24.768194918880603
6697,25.01859351900965
6698,25.266429252601444
6699,25.511785957147413
6700,25.754753967672865
6701,25.995393833579573
6702,26.23374669490274
6703,26.469897941943664
6704,26.70392091921642
6705,26.93588231812003
6706,27.165829172608113
6707,27.393808936891535
6708,27.61986629060304
6709,27.844045803731905
6710,28.066400445440618
6711,28.286972796291145
6712,28.505802185399755
6713,28.766231823452582
6714,29.02427021032193
6715,29.279977166391802
6716,29.533444776725606
6717,29.784637029138917
6718,30.03347347888621
6719,30.239112183089865
6720,30.443446596872295
6721,30.646517485336222
6722,30.848282416751186
6723,30.92851662585087
6724,17.058664665175673
6725,17.493539310853198
6726,17.917956075786666
6727,18.33251745594158
6728,18.73786950127616
6729,19.134583872670134
6730,19.523151475399597
6731,19.904056603391282
6732,20.277758931911375
6733,20.583909593585478
6734,20.885579717272133
6735,21.182934363605803
6736,21.476134602069525
6737,21.765299418072082
6738,22.05059514512889
6739,22.33219284162415
6740,22.610244849441024
6741,22.884863284816127
6742,23.156173505015037
6743,23.42430752691965
6744,23.68937181386271
6745,23.95145199252838
6746,24.210638363778337
6747,24.4670154457042
6748,24.720665312816095
6749,24.971680418654643
6750,25.220128847751923
6751,25.46608410692454
6752,25.709606449564703
6753,25.950773358600255
6754,26.189669064724555
6755,26.426348839209655
6756,26.660849137085712
6757,26.893250208716296
6758,27.123620718632914
6759,27.35202302213219
6760,27.57850033130409
6761,27.803096459226637
6762,28.025852660408354
6763,28.246810243885996
6764,28.46601895274835
6765,28.683518436055387
6766,28.899345269112985
6767,29.156259889112686
6768,29.410876513924634
6769,29.66325096205578
6770,29.91347111041447
6771,30.16149855682675
6772,30.407251112309712
6773,30.610378887034386
6774,30.81225129201396
6775,31.012907344790886
6776,31.212303905444447
6777,31.291604741712863
6778,18.264813551466297
6779,18.67167530064815
6780,19.069819451491238
6781,19.459767694534065
6782,19.841968164075542
6783,20.216867333362963
6784,20.58489157790088
6785,20.88654080733532
6786,21.183901710209835
6787,21.477126405302595
6788,21.766364112769786
6789,22.051723445095917
6790,22.333360546969125
6791,22.611436998452827
6792,22.886096590504714
6793,23.157443977396355
6794,23.425597418691275
6795,23.69068224414224
6796,23.952798961351746
6797,24.2120278537048
6798,24.468454167153894
6799,24.72215773952205
6800,24.973216275297677
6801,25.22171801682576
6802,25.46772732434068
6803,25.71131414198072
6804,25.952535486353966
6805,26.191465623662864
6806,26.42818568436277
6807,26.66274826558556
6808,26.89518745205433
6809,27.12558086825759
6810,27.353994787478147
6811,27.580489347608797
6812,27.805105809737736
6813,28.02788612464065
6814,28.24886979289992
6815,28.46809645087547
6816,28.68561418131986
6817,28.901461125376738
6818,29.115672440661537
6819,29.370694827938117
6820,29.62346840851836
6821,29.874046933119164
6822,30.12251609180334
6823,30.36883626903776
6824,30.612924405808513
6825,30.814696421089366
6826,31.01523898106687
6827,31.21459019125851
6828,31.412706559375273
6829,31.491502749162123
6830,2.2392493729052334
6831,2.74270138132497
6832,3.1675219645734836
6833,3.5417026066347486
6834,4.4802573359454145
6835,5.009362928132427
6836,5.48738361516014
6837,5.9267360375048375
6838,6.335726435874154
6839,6.720114738608079
6840,7.083705705220639
6841,6.721033086766519
6842,7.259106279190772
6843,7.759984223165622
6844,8.230716674747452
6845,8.67598737599592
6846,9.09928531884834
6847,9.503571590319954
6848,9.891268290227769
6849,10.264422468249602
6850,10.624479961051195
6851,8.960727750958725
6852,9.504261603435214
6853,10.018385556567193
6854,10.50716561269228
6855,10.974004209217645
6856,11.421717965355565
6857,11.85266675089493
6858,12.268464448251468
6859,12.670312472814174
6860,13.059661949940859
6861,13.437799285965632
6862,13.805556456562977
6863,14.163748574718419
6864,11.201164208478193
6865,11.747665895406197
6866,12.269645350847295
6867,12.770264015095027
6868,13.25214012844193
6869,13.717053573349117
6870,14.166383372214185
6871,14.60174170913877
6872,15.024557444018901
6873,15.43574120369819
6874,15.836217581163778
6875,16.22679249648711
6876,16.608137220062968
6877,16.980866669557905
6878,17.345548117397055
6879,17.6317785770232
6880,13.347435228070784
6881,13.809035678735814
6882,14.255842137110811
6883,14.68902208752764
6884,15.109474625622934
6885,15.518397511711191
6886,15.916881661852608
6887,16.305578716108375
6888,16.68519024694506
6889,17.056335385096492
6890,17.419529267469052
6891,17.775252654656455
6892,18.123956793343215
6893,18.398080966850774
6894,18.668164238276123
6895,18.93436211614652
6896,19.19683546125104
6897,19.455697943984514
6898,19.71109773583201
6899,15.027326276333508
6900,15.438875140031348
6901,15.839435442010206
6902,16.22997686862533
6903,16.61139988119717
6904,16.98420966554712
6905,17.348978383394904
6906,17.70621503753456
6907,18.056341573870814
6908,18.3997574748752
6909,18.736842722833085
6910,19.002127419089398
6911,19.263743589783125
6912,19.52182183472426
6913,19.776499910722585
6914,20.027871517561895
6915,20.276065374769356
6916,20.521211810316803
6917,20.763429992041562
6918,21.002808533968835
6919,21.23944332584442
6920,21.47343983829667
6921,16.230772912538733
6922,16.61211670395517
6923,16.984960298617487
6924,17.34974485349498
6925,17.70698499821052
6926,18.057140306969362
6927,18.40059060295662
6928,18.737698286990877
6929,19.068810547338824
