Rupture Index,Average Slip (m)
17941,2.1089786844367198
17942,2.2118104556569564
17943,2.310040423236064
17944,2.4042328106421436
17945,2.494843407641754
17946,2.5822597807231067
17947,2.666796267502646
17948,2.7487201504609
17949,2.8282573934928266
17950,2.905601190936765
17951,2.9809151915333976
17952,3.0543560220106603
17953,3.12605733788264
17954,3.1961393767628907
17955,3.264706287347013
17956,3.331851201764856
17957,0.9423936265663896
17958,1.154145043097561
17959,1.3326253896616507
17960,1.4898496816755011
17961,1.8849041571393825
17962,2.1072858425627365
17963,2.308320763194813
17964,2.493171710248288
17965,2.6651989040856074
17966,2.8267385698682954
17967,2.9794950135248928
17968,2.8275233054326296
17969,3.053953906113121
17970,3.264675727681834
17971,3.462553126933712
17972,3.649672834775181
17973,3.827612577854699
17974,3.9976090668087982
17975,4.160624217833094
17976,4.317437659635693
17977,4.4686908268219385
17978,3.77024634834005
17979,3.998770347304471
17980,4.21486994529365
17981,4.42036462614282
17982,4.616679669950103
17983,4.804931300662336
17984,4.98602603028466
17985,5.16070722938019
17986,5.3296125426334235
17987,5.493291582304645
17988,5.652194587892363
17989,5.806698888925364
17990,5.957162087642085
17991,4.712967485011856
17992,4.942745693357077
17993,5.162256077864874
17994,5.3727484662554374
17995,5.575243062826307
17996,5.770572926863579
17997,5.959449570559339
17998,6.142482849029681
17999,6.320175756210703
18000,6.492950284924672
18001,6.661205841951465
18002,6.825287031060599
18003,6.985495706031063
18004,7.142088566115458
18005,7.295296267144259
18006,7.445325130174892
18007,7.59236213549726
18008,7.736583012822301
18009,7.878142134556871
18010,8.017179205687576
18011,8.153817877155477
18012,8.288175381619112
18013,8.420359453608524
18014,8.550487738934027
18015,8.678599151309353
18016,8.804700705292491
18017,8.928987973413049
18018,9.051619479499251
18019,9.172670352496732
18020,9.292162585234218
18021,9.339470632353532
18022,8.180924935339226
18023,8.341423126556382
18024,8.498855684807033
18025,8.653409067104594
18026,8.805178833188942
18027,8.954224492131008
18028,9.076464495129056
18029,9.197129795015401
18030,9.316290164496808
18031,9.433963446962833
18032,9.480563929026934
18033,0.9426847651535284
18034,1.1544986448662786
18035,1.3330346770827697
18036,1.4903059399456342
18037,1.8854695068246379
18038,2.107917877675647
18039,2.3090127256197075
18040,2.493922876488984
18041,2.666003863115054
18042,2.8275984008128026
18043,2.980407002216793
18044,2.828329438666931
18045,3.054827774105162
18046,3.265613347883787
18047,3.4635541530940284
18048,3.6507324987040586
18049,3.8287215760620263
18050,3.998753801942703
18051,4.161800845587544
18052,4.318653403771915
18053,4.4699584838626905
18054,3.7712639967309327
18055,3.999854215277618
18056,4.216015342965098
18057,4.421563589648708
18058,4.617920862178723
18059,4.806209776027379
18060,4.9873492042376135
18061,5.162087489114301
18062,5.331056904804756
18063,5.494797654055255
18064,5.6537600937961106
18065,5.808323961497248
18066,5.958846081285038
18067,6.105631764292102
18068,6.24895109500859
18069,6.389034927716335
18070,6.526091119512909
18071,6.660304525727357
18072,6.791843106301313
18073,6.920862650556136
18074,7.047500360359372
18075,7.171881895382892
18076,7.324408166435649
18077,7.473791914208369
18078,7.620215819592588
18079,7.763863058488283
18080,7.904839325133471
18081,8.043221918191302
18082,8.152149557082758
18083,8.25967837210919
18084,8.365872767991002
18085,8.470750112980411
18086,8.496733911194962
18087,0.9429592349573086
18088,1.1548337059847353
18089,1.3334249186413107
18090,1.4907435181462934
18091,1.8859858866284658
18092,2.108498240700852
18093,2.309647707278811
18094,2.4946093649590693
18095,2.666740543799997
18096,2.8283829733234223
18097,2.98123784884
18098,2.8290567223436103
18099,3.0556117842885944
18100,3.266452317826224
18101,3.4644452859947568
18102,3.6516738261144437
18103,3.829706640408147
18104,3.999774572630996
18105,4.162852130493258
18106,4.3197421493903745
18107,4.471094635234941
18108,4.617454333332076
18109,4.75928409497093
18110,4.8969758447570575
18111,5.030858370865175
18112,5.161240514365371
18113,5.288385087158953
18114,5.412525201253204
18115,5.533861581729324
18116,5.652575885716483
18117,5.7688287247902235
18118,5.882766151753687
18119,5.994521418248905
18120,6.104213004637071
18121,6.211950053291408
18122,6.352776068114499
18123,6.490520239875176
18124,6.6253725543698385
18125,6.757519581155315
18126,6.887084685818862
18127,7.01416354238643
18128,0.9431910391668443
18129,1.1551258448758848
18130,1.333764956128008
18131,1.4911267056483346
18132,1.8864337599290177
18133,2.109002890871135
18134,2.310198834078454
18135,2.4952022174714608
18136,2.667374805256772
18137,2.8290560162156755
18138,2.981945755169637
18139,3.127326603911285
18140,3.2662010466660893
18141,3.399367129832095
18142,3.527483085162903
18143,3.65108049979646
18144,3.7706039575138854
18145,3.886429790939707
18146,3.9988763727414236
18147,4.1082123265244705
18148,4.21468973795581
18149,4.3185217980974615
18150,4.419899614706168
18151,4.518987686627201
18152,4.615934329449476
18153,4.710870541505282
18154,4.803916751666579
18155,4.895181221658751
18156,4.9847608118797675
18157,5.072744063496372
18158,5.201946729086888
18159,0.9433909486182072
18160,1.1553717205286596
18161,1.3340583134144892
18162,1.491457208394034
18163,1.6337399939761112
18164,1.7645699984149645
18165,1.8863266494085555
18166,2.0006639727049915
18167,2.108784218527655
18168,2.2115949629808687
18169,2.3098054148622107
18170,2.4039778262981732
18171,2.494580413933602
18172,2.581989213280915
18173,2.666519927394634
18174,2.7484370155680513
18175,2.827964728859725
18176,2.9052920135286135
18177,2.980596767075939
18178,3.0540302763499354
18179,3.1257276644072975
18180,3.1958056454166526
18181,3.2643680970348172
18182,3.3315085327280416
18183,0.942313117339214
18184,1.1540338651704247
18185,1.3324999737977097
18186,1.4897213215522072
18187,1.8847249112509366
18188,2.1071022068009375
18189,2.3081249177409293
18190,2.492954287820568
18191,2.6649553834155366
18192,2.826469019436896
18193,2.9792068808023187
18194,2.827286937200564
18195,3.053690424268242
18196,3.264382378482308
18197,3.4622291158529066
18198,3.649320092834469
18199,3.8272441453841393
18200,3.9972132478926214
18201,4.16019087941117
18202,4.316957056851387
18203,4.468174726024615
18204,3.7699133249278907
18205,3.998401118086859
18206,4.2144640069235795
18207,4.419933840081255
18208,4.616215904068933
18209,4.804429258361581
18210,4.985477354644033
18211,5.160121664745478
18212,5.329009149737955
18213,5.492666940272946
18214,5.651534196323213
18215,5.806019913406731
18216,5.95647606941479
18217,4.7125141307045055
18218,4.942260912699966
18219,5.161732443080244
18220,5.372186846230855
18221,5.5746361974195
18222,5.769930372728022
18223,5.958787908173455
18224,6.14179776677746
18225,6.319451086247367
18226,6.49220473233302
18227,6.660450618635522
18228,6.824530020268
18229,6.984732576157379
18230,7.141316966822293
18231,7.29451348595912
18232,7.444529790029317
18233,7.591559655057252
18234,7.735773073691376
18235,7.877323418208699
18236,8.01634630285098
18237,8.152969610874338
18238,8.28731053390177
18239,8.419495433905176
18240,8.549569944766866
18241,8.677546758029814
18242,8.803629346344215
18243,8.927982910199558
18244,9.050687556093674
18245,9.171769161234794
18246,9.219694995241516
18247,8.043916640606318
18248,8.20709462550217
18249,8.367055076191866
18250,8.523998559967684
18251,8.678031891694719
18252,8.82922418654665
18253,8.953171025710938
18254,9.075475764319824
18255,9.196212617405614
18256,9.31540286741341
18257,9.362593484168725
18258,0.9425998395243087
18259,1.1543869755329605
18260,1.3329066010919888
18261,1.4901746000361433
18262,1.885292066897509
18263,2.107735458066609
18264,2.30882238452855
18265,2.4937093879468533
18266,2.665768744713625
18267,2.827337353780898
18268,2.980118942137182
18269,2.828099246739738
18270,3.0545709672485812
18271,3.265330179871303
18272,3.4632386696848827
18273,3.650381303014989
18274,3.8283426077970564
18275,3.9983448828726567
18276,4.161363128511714
18277,4.318183070431298
18278,4.469459575518792
18279,3.770938593241161
18280,3.9994912378182677
18281,4.215610271253967
18282,4.421124179386906
18283,4.617445053787943
18284,4.805704834240295
18285,4.986812061499498
18286,5.161522586219362
18287,5.330473648225172
18288,5.494192534069566
18289,5.653120905599971
18290,5.807666972472139
18291,5.958178293683032
18292,6.104960229795933
18293,6.248273137095431
18294,6.388349978299913
18295,6.525397058160346
18296,6.659600844505034
18297,6.791133239936788
18298,6.920145403294479
18299,7.046775234511463
18300,7.2019515776282095
18301,7.353823315658688
18302,7.502588963261683
18303,7.648445713346888
18304,7.791510585984041
18305,7.931870617266768
18306,8.042306586194346
18307,8.151284548662767
18308,8.258872822974771
18309,8.36509179637894
18310,8.391402771865206
18311,0.9428775882790057
18312,1.1547293078663343
18313,1.3333020556203343
18314,1.4906168767767922
18315,1.8858167397475611
18316,2.1083199644640107
18317,2.309462474284855
18318,2.494403052541685
18319,2.66651309300991
18320,2.8281303492154457
18321,2.980951896689203
18322,2.8288290563869065
18323,3.055359526314514
18324,3.2661740288020513
18325,3.464135371675366
18326,3.6513238061086635
18327,3.829322344911856
18328,3.999356350692458
18329,4.162413475163424
18330,4.319282493109502
18331,4.470615039825219
18332,4.61695783908099
18333,4.758769512834562
18334,4.896432481535345
18335,5.0303000883678255
18336,5.16067169888517
18337,5.287810966638401
18338,5.4119441951979885
18339,5.533274826240177
18340,5.651982059380754
18341,5.768227987613841
18342,5.882159784055825
18343,5.993908012425465
18344,6.1035924239966715
18345,6.246861691113771
18346,6.386890510589744
18347,6.523885274882413
18348,6.658046910578369
18349,6.7895105430811045
18350,6.9183819140780045
18351,7.013406694738465
18352,0.9431196097741343
18353,1.1550274204880875
18354,1.3336486082194174
18355,1.4910012259033882
18356,1.8862717323557592
18357,2.1088260013038442
18358,2.3100136477225135
18359,2.4949985416228095
18360,2.6671497304921865
18361,2.8288037327272497
18362,2.9816609558191645
18363,3.127011339042041
18364,3.2658578914923533
18365,3.3990098599285914
18366,3.527112152909284
18367,3.650696608171598
18368,3.7702079817067955
18369,3.886019058613241
18370,3.998442267126885
18371,4.107766033576
18372,4.214233366562004
18373,4.318060339094493
18374,4.419432354300492
18375,4.518515517806462
18376,4.6154560048646855
18377,4.710387367210755
18378,4.803429222834313
18379,4.894688301311328
18380,4.984261796355223
18381,5.11569968281025
18382,5.243819889080682
18383,0.9433180685753432
18384,1.15528232600598
18385,1.3339455190726268
18386,1.4913325281350363
18387,1.6336076238834207
18388,1.7644248439684451
18389,1.886166302042715
18390,2.000484449426532
18391,2.1085823627747127
18392,2.211372535224291
18393,2.3095620683951643
18394,2.4037260896189308
18395,2.49432076437087
18396,2.5817235328241868
18397,2.6662471749221996
18398,2.7481543923047824
18399,2.8276650831239687
18400,2.90498284060111
18401,2.980280057155891
18402,3.0537095134719525
18403,3.1254027182280946
18404,3.195476109290135
18405,3.2640339546849133
18406,3.3311716373446103
18407,0.9422254398317894
18408,1.1539286372069555
18409,1.3323907493014615
18410,1.4895983841270801
18411,1.884568869317424
18412,2.106931736996803
18413,2.3079303032187903
18414,2.4927311974101545
18415,2.6647043203834864
18416,2.826198146765103
18417,2.9789277672033765
18418,2.82704879341916
18419,3.0534198240074732
18420,3.264078938225182
18421,3.4618952176230295
18422,3.648969655968539
18423,3.8268650295452007
18424,3.9967950570435047
18425,4.159723686331096
18426,4.316453244828522
18427,4.467655783737947
18428,3.7695666725746397
18429,3.998015622998121
18430,4.214052420043203
18431,4.419487805072084
18432,4.615730080690286
18433,4.803895147454035
18434,4.984905229920103
18435,5.159531322544431
18436,5.328397079461033
18437,5.492018248271165
18438,5.650866591076144
18439,5.805345249992502
18440,5.955801577941041
18441,4.712050866759529
18442,4.941757068933378
18443,5.161189130578698
18444,5.371596693081079
18445,5.574009269245552
18446,5.769283894451014
18447,5.958117453521342
18448,6.141086731836161
18449,6.3187187714977835
18450,6.491462659423629
18451,6.659706854070547
18452,6.823780103186927
18453,6.9839740901888785
18454,7.1405471351719445
18455,7.293730903657455
18456,7.443739986852189
18457,7.590762302106376
18458,7.734966825256273
18459,7.876502768584582
18460,8.01551006153318
18461,8.152116547370811
18462,8.28645834576571
18463,8.41858865995072
18464,8.548526583335642
18465,8.676484247241556
18466,8.802634167121289
18467,8.92706193986562
18468,9.049797753898632
18469,9.098366101829663
18470,7.90456088527442
18471,8.070557004458601
18472,8.233170659511918
18473,8.392618196385936
18474,8.549019038597995
18475,8.70245304524543
18476,8.828179930952052
18477,8.952192470560135
18478,9.074569763020945
18479,9.19533689729095
18480,9.24314053220029
18481,0.9425131214250011
18482,1.1542799506221393
18483,1.3327951490513261
18484,1.4900564557383484
18485,1.885133544954593
18486,2.1075675837248764
18487,2.308628883860012
18488,2.4934923773728705
18489,2.6655239856986093
18490,2.827063997268679
18491,2.9798265767803147
18492,2.8278656685253654
18493,3.054308803119983
18494,3.2650334945258828
18495,3.4629042418727636
18496,3.6500177667836957
18497,3.827947855075319
18498,3.9979202638322855
18499,4.160904795792778
18500,4.317695323188378
18501,4.4689543327065495
18502,3.770597950637668
18503,3.9991060703143977
18504,4.215189082883178
18505,4.420665035706913
18506,4.616955704817784
18507,4.805182204481962
18508,4.986260854801012
18509,5.160952587726153
18510,5.329881262214722
18511,5.493565234792915
18512,5.652475476026311
18513,5.807010610828574
18514,5.957518221357328
18515,6.104293687850106
18516,6.247599534667363
18517,6.387667142535822
18518,6.524704469279997
18519,6.658902005747672
18520,6.790426928365607
18521,6.919431110372397
18522,7.077400121125868
18523,7.231887966311478
18524,7.3831109697786905
18525,7.531281995916812
18526,7.676530733755216
18527,7.8189550835362995
18528,7.930963529212216
18529,8.041450567540268
18530,8.150488813583493
18531,8.258101991948404
18532,8.284752758224448
18533,0.9427905374307785
18534,1.1546207590565003
18535,1.3331893237078425
18536,1.490497610793436
18537,1.8856581040661105
18538,2.1081534405430387
18539,2.3092728493489103
18540,2.494190650994515
18541,2.666273911511019
18542,2.8278560498578598
18543,2.9806489447757674
18544,2.8285990428988086
18545,3.0551013294424614
18546,3.2658820824170935
18547,3.463801081768562
18548,3.6509536374256317
18549,3.8289168788325405
18550,3.9989298010129577
18551,4.161965306432676
18552,4.318813854285391
18553,4.470129109690251
18554,4.616453413929495
18555,4.75823561352328
18556,4.895883406795586
18557,5.029740348260509
18558,5.160106648878907
18559,5.2872389762449705
18560,5.4113664193217685
18561,5.532689907605424
18562,5.6513901578196934
18563,5.7676304060875765
