Rupture Index,Average Slip (m)
13170,1.5420648311145086
13171,1.6172921105530829
13172,1.6891689558501564
13173,1.7581037187763078
13174,1.8025831020468948
13175,1.8459858675633645
13176,1.888385098755863
13177,1.9298484984358666
13178,1.970429883677498
13179,2.0101833629200065
13180,2.049158685933508
13181,2.0874017567582324
13182,2.124949904237611
13183,2.1618386945299655
13184,2.1981030450147636
13185,2.2337743754984283
13186,2.2688786473574503
13187,2.303440879510829
13188,2.337483501983722
13189,2.37102723390406
13190,2.4040928732714293
13191,0.39823141590954314
13192,0.4877779148253552
13193,0.5632475762320035
13194,0.6296841640667055
13195,0.7966132309494092
13196,0.8905807801341514
13197,0.9755133467987208
13198,1.0536349333994302
13199,1.1263267624687918
13200,1.1945921747336712
13201,1.259167086614711
13202,1.3205945197615359
13203,1.3792883857378644
13204,1.4355795697222853
13205,1.4629050243596518
13206,1.4897265497909258
13207,1.5160699005461544
13208,1.5419607539214075
13209,1.5674182774274796
13210,1.5924631910846045
13211,1.6171154973542212
13212,1.6413948404976173
13213,1.6653165540580608
13214,1.6888945017163388
13215,1.7121441016574677
13216,1.7350790839538652
13217,0.39830939528083203
13218,0.4878617285274885
13219,0.5633349552895078
13220,0.6297887023002899
13221,0.6898528574210011
13222,0.7450969210384825
13223,0.7964998182861455
13224,0.8447705370570441
13225,0.890430689419476
13226,0.9338672594017715
13227,0.9753731799662692
13228,1.015179781186058
13229,0.39806520133003054
13230,0.4874944236871733
13231,0.5628450403181074
13232,0.6292044072380326
13233,0.7960738091195291
13234,0.8899465655149079
13235,0.9748492864941338
13236,1.0529403082495967
13237,1.12561907300215
13238,1.193853781686101
13239,1.258356092105476
13240,1.1940632314228519
13241,1.289705777235413
13242,1.378723209848228
13243,1.4623053607957903
13244,1.5413240885007113
13245,1.6164578798188816
13246,1.6882388277697067
13247,1.75709151052661
13248,1.8233537128931598
13249,1.8872901037157812
13250,1.5921218036997444
13251,1.6886447256207775
13252,1.779906069994906
13253,1.8666850589843302
13254,1.9495927726739168
13255,2.02911477822245
13256,2.1056397336781774
13257,2.179475942429449
13258,2.25088173127397
13259,2.3200692077004668
13260,2.3872335096737203
13261,2.4525468703523985
13262,2.5161561844322686
13263,1.990134312591237
13264,2.0871759837485864
13265,2.179889283243021
13266,2.268813354881574
13267,2.3543830519544935
13268,2.4369445049220224
13269,2.516788874428533
13270,2.5941540801459584
13271,2.6692576772152656
13272,2.742291354972506
13273,2.813419919483584
13274,2.88278009349906
13275,2.9504973871797504
13276,3.016686629398143
13277,3.0814459517430546
13278,3.1448597677230623
13279,3.2070063171590077
13280,3.2679561365256475
13281,3.3277737304927673
13282,3.386521276627295
13283,3.4442510785449927
13284,3.501013111364483
13285,3.556851124874507
13286,3.6118100179504946
13287,3.665933658419865
13288,3.7192570900377997
13289,3.771809208750135
13290,3.8236269860799594
13291,3.874743138809049
13292,3.9251875126685234
13293,3.974984435091729
13294,4.024157236473936
13295,4.072727658842398
13296,4.120716521520956
13297,4.1681456089291995
13298,4.215033721266672
13299,4.261398283264119
13300,4.3072543952936595
13301,4.352617657271847
13302,4.397502823267423
13303,4.441930153132848
13304,4.485894823064843
13305,4.529382297071109
13306,4.572444533949399
13307,4.615122659652241
13308,4.657430287422144
13309,4.69936343594473
13310,4.71601089029526
13311,2.3881328576010596
13312,2.469569813964988
13313,2.548407417645746
13314,2.6248731643803604
13315,2.6991640664570116
13316,2.771442879032464
13317,2.8418649894406975
13318,2.9105706975898546
13319,2.9776822195340613
13320,3.043300951074349
13321,3.107522212905022
13322,3.1704349162916023
13323,3.232115153254067
13324,3.2926284403132384
13325,3.352036468653504
13326,3.4103953091995574
13327,3.467756731084901
13328,3.524171533179968
13329,3.579682112614785
13330,3.6343295449945248
13331,3.6881497073228715
13332,3.7411802751523826
13333,3.793458546285545
13334,3.845013831943818
13335,3.8958699525623084
13336,3.9460589485028827
13337,3.995609115843717
13338,4.044546296559781
13339,4.092891266223179
13340,4.140664082744717
13341,4.18788348590397
13342,4.234567520654415
13343,4.280735355396088
13344,4.326403421795403
13345,4.371586961024888
13346,4.425204777996811
13347,4.478169484555307
13348,4.530503291762134
13349,4.582234241948597
13350,4.633363585363216
13351,4.6838831354893165
13352,4.7255376586390625
13353,4.766845311692451
13354,4.807817993687684
13355,4.848450639021467
13356,4.864587914801818
13357,0.398110933223549
13358,0.4875796117047352
13359,0.5629746285860542
13360,0.629371536419847
13361,0.796241927346327
13362,0.8901482480448625
13363,0.9750621023699524
13364,1.0531567397579087
13365,1.1258451062921973
13366,1.1941022529763163
13367,1.2586399579532899
13368,1.194277941295008
13369,1.2899243833196627
13370,1.3789496250732887
13371,1.4625542854638276
13372,1.5416099090445754
13373,1.6167873238800232
13374,1.6886122227587168
13375,1.7574993616110257
13376,1.8237834482152304
13377,1.8877339793145897
13378,1.5923641147802452
13379,1.6889073334743583
13380,1.7802052527470438
13381,1.867027707608958
13382,1.9499788065298478
13383,2.0295349535783815
13384,2.106083537148274
13385,2.179936630229436
13386,2.2513593076601044
13387,2.320566162543412
13388,2.387751416771819
13389,2.45308515542041
13390,2.5167145082800246
13391,1.99045521945985
13392,2.0875387052712657
13393,2.18029338419797
13394,2.2517268475782513
13395,2.3209587075277867
13396,2.388176076014209
13397,2.453544334997544
13398,2.51719848446488
13399,2.579266864233388
13400,2.6398650249512032
13401,2.699094725193413
13402,2.7570411038463996
13403,2.813783418225395
13404,2.8693965943290234
13405,2.923945526283139
13406,2.977484909812131
13407,3.030067483499042
13408,3.0817400251688642
13409,3.1325457950768674
13410,3.182527469389082
13411,3.2317222243598125
13412,3.2801668080203363
13413,3.327892782116957
13414,3.374931418325229
13415,3.421313346565249
13416,3.4670637772963295
13417,3.512203684473118
13418,3.5567606433930794
13419,3.600758218373748
13420,3.6442187361498037
13421,3.687160440990336
13422,0.3981855865924007
13423,0.48768976092930033
13424,0.5630827979316291
13425,0.6294896352933463
13426,0.796360295765007
13427,0.8902753086757156
13428,0.9751991675668364
13429,1.0532938745687968
13430,1.1259837428777126
13431,1.19425321306571
13432,1.2588140742212697
13433,1.1944453488656244
13434,1.2900918669991988
13435,1.379116206770988
13436,1.462731857390904
13437,1.5418117264521605
13438,1.617019076350571
13439,1.6888736320623348
13440,1.757785201239476
13441,1.8240883196462336
13442,1.8880550389560788
13443,1.5925682872911784
13444,1.6891198042481048
13445,1.7804396381345677
13446,1.8672913032876914
13447,1.950270965771343
13448,2.0102415996203704
13449,2.068468145191398
13450,2.125091505602174
13451,2.1802377566270885
13452,2.234009929116019
13453,2.2865058373813048
13454,2.3378140998025545
13455,2.3880132923075275
13456,2.4371696536853156
13457,2.4853445237296454
13458,2.532596691588904
13459,2.5789775742874252
13460,2.624530350281935
13461,2.669296650561833
13462,2.7133136699488616
13463,2.7566147337154376
13464,2.7992337595917665
13465,2.8412009725560248
13466,2.882547790223471
13467,2.9233001555125275
13468,2.963482641656092
13469,3.0031187457172392
13470,3.0422293397650084
13471,0.39822662252459445
13472,0.4877468790124177
13473,0.5631420306400022
13474,0.6295512315275097
13475,0.7964540901945898
13476,0.890378563285964
13477,0.9753172937054342
13478,1.0534131798797532
13479,1.1261004046591274
13480,1.1943761434926512
13481,1.2589533393265033
13482,1.194608670808557
13483,1.290258676962545
13484,1.3792806373440283
13485,1.4628999984571378
13486,1.5419942646672686
13487,1.61722118922319
13488,1.6890948361393134
13489,1.7353439314491823
13490,1.780386638619294
13491,1.8243111242837775
13492,1.8671979165238406
13493,1.9091115192885948
13494,1.9501153944770682
13495,1.9902673817054424
13496,2.029620421357839
13497,2.068217852455678
13498,2.106100557631038
13499,2.1433082002408597
13500,2.1798763798628875
13501,2.215834698839205
13502,2.2512114529855447
13503,2.2860319915658085
13504,2.32031965715852
13505,2.354097647337792
13506,2.3873877300024504
13507,0.3982921367031418
13508,0.4878086241506521
13509,0.5632154426043218
13510,0.6296356582083918
13511,0.7965698577753489
13512,0.8905143504661143
13513,0.9754671598017187
13514,1.0535661623534542
13515,1.126250510613323
13516,1.194525662966481
13517,1.2591106964674499
13518,1.3205401771285061
13519,1.3792311820040515
13520,1.4076509096392775
13521,1.4355052024228896
13522,1.4628253332389232
13523,1.4896419023961638
13524,1.515978266677888
13525,1.541858969192884
13526,1.5673074409469014
13527,1.5923464200051207
13528,1.6169939207835144
13529,1.6412662087059076
13530,1.6651809420004315
13531,1.6887538561838218
13532,1.711998076774816
13533,0.398357211362203
13534,0.48787884075261634
13535,0.5633057496843289
13536,0.629743262054206
13537,0.6898181478792935
13538,0.7450447327197065
13539,0.7964401964782208
13540,0.844716856896014
13541,0.8903863432701109
13542,0.93382688241662
13543,0.9753306189565234
13544,0.3980113764648401
13545,0.487398062823414
13546,0.5627260300562748
13547,0.6291314406589439
13548,0.795936681861546
13549,0.8898547913192165
13550,0.9747788463659772
13551,1.0528669810110018
13552,1.1255209906196735
13553,1.193721391906876
13554,1.2582024527149838
13555,1.1939807249995489
13556,1.2896227287967266
13557,1.3786174816103558
13558,1.4621659366220574
13559,1.5411636632216519
13560,1.6162919820233563
13561,1.6880817734586908
13562,1.7569485822651165
13563,1.8232151684635216
13564,1.8871473323653463
13565,1.5920120073067519
13566,1.6885043551760666
13567,1.779745643196552
13568,1.866519091857732
13569,1.9494328437172277
13570,2.0289653516493065
13571,2.1054921441687133
13572,2.179323386753431
13573,2.2507116764056874
13574,2.3198848707478077
13575,2.387041724323485
13576,2.4523507176429575
13577,2.5159514776101166
13578,1.9899721411369293
13579,2.0870081318832368
13580,2.179724708444611
13581,2.268657184799985
13582,2.354226939171177
13583,2.4367831843302032
13584,2.5166091319352515
13585,2.5939588964207214
13586,2.6690537944614974
13587,2.742082784104524
13588,2.8132023540608437
13589,2.8825546502903836
13590,2.9502685911669855
13591,3.0164541685268578
13592,3.08120586959569
13593,3.144610663207844
13594,3.2067466482024662
13595,3.2676849305914066
13596,3.327493532422085
13597,3.386229819237865
13598,3.443948278711159
13599,3.5006966317351718
13600,3.5565233908669605
13601,3.6114756889389716
13602,3.665591412627157
13603,3.718901967959897
13604,3.7714467390205386
13605,3.8232605984754278
13606,3.8743753375604952
13607,3.924817007148646
13608,3.97461051891829
13609,4.023779060581661
13610,4.072344782467494
13611,4.120330717835687
13612,4.167756795732391
13613,4.21464147879186
13614,4.261000812071521
13615,4.306851285223559
13616,4.352208477386672
13617,4.397093478890117
13618,4.441501994442456
13619,4.485419893584601
13620,4.528900161186637
13621,4.571984781507375
13622,4.614687918505287
13623,4.657005951248347
13624,4.673804280633377
13625,2.3713145756561658
13626,2.453311684327752
13627,2.5326502088420577
13628,2.6095679145032227
13629,2.6842603750296736
13630,2.7569103774669217
13631,2.827681041906175
13632,2.8967136144018713
13633,2.964125353801053
13634,3.0300252153712273
13635,3.0945138754870993
13636,3.157677468253137
13637,3.219590150263273
13638,3.280321209085926
13639,3.339933377843616
13640,3.3984843097061974
13641,3.4560300786790656
13642,3.5126176830507982
13643,3.568292343741389
13644,3.62309361179183
13645,3.677062544120836
13646,3.7302395217025484
13647,3.782656547743132
13648,3.834339828432968
13649,3.885323731539591
13650,3.9356386420176803
13651,3.985312296178672
13652,4.034367150912565
13653,4.082824815570963
13654,4.130705455055683
13655,4.178028433063309
13656,4.224814163752018
13657,4.2710802073325365
13658,4.316842846394649
13659,4.371132229635439
13660,4.424744242585193
13661,4.477702512872758
13662,4.530036468018525
13663,4.581748345686384
13664,4.632830781571247
13665,4.674940215159097
13666,4.716691012304736
13667,4.758095603050284
13668,4.799149250991638
13669,4.8154517467971685
13670,0.39809705986448635
13671,0.48753247416542206
13672,0.5628997054558845
13673,0.6293147122884727
13674,0.7961467760396542
13675,0.8900741515049071
13676,0.9750000505249654
13677,1.053096984614592
13678,1.1257736505643587
13679,1.1940103534743605
13680,1.258534650517992
13681,1.1942038200637326
13682,1.2898527168188767
13683,1.3788702258299252
13684,1.462456584479562
13685,1.5414991014279404
13686,1.6166723662785898
13687,1.688497075236647
13688,1.7573856986728005
13689,1.8236661046119491
13690,1.8876118599655813
13691,1.5922719650399821
13692,1.688802205395233
13693,1.780088400521248
13694,1.8669064504201835
13695,1.9498550111463375
13696,2.029411339120781
13697,2.1059549627459417
13698,2.1798030635450387
13699,2.251210795179292
13700,2.320405055142227
13701,2.3875823818172734
13702,2.4529114989954093
13703,2.5165329982513627
13704,1.9903296224812868
13705,2.087408326452187
13706,2.1619130798863
13707,2.2339301184334195
13708,2.303688238503487
13709,2.3713866002329165
13710,2.437187494638459
13711,2.5012421508313007
13712,2.563685267982118
13713,2.6246346791747457
13714,2.684188996599743
13715,2.7424390788194644
13716,2.7994699221222876
13717,2.855355060391845
13718,2.9101566138965143
13719,2.963933894514495
13720,3.0167394327026806
13721,3.0686215837759008
13722,3.1196276063350714
13723,3.1697987137194312
13724,3.2191753103140908
13725,3.267792190179183
13726,3.315683571307825
13727,3.3628827690961547
13728,3.4094173658845395
13729,3.4553104484096364
13730,3.5005916474022287
13731,3.545286361863832
13732,3.589418597696385
13733,3.6330080954450787
13734,3.6760740044880618
13735,0.3982198122919232
13736,0.48764745760581685
13737,0.5630231550658575
13738,0.6294416701092961
13739,0.7962786140916488
13740,0.8902151586271155
13741,0.9751398293340183
13742,1.0532374686599837
13743,1.1259265425380072
13744,1.194187076824897
13745,1.2587408196817125
13746,1.1943661637568468
13747,1.290013617384107
13748,1.3790424964662527
13749,1.4626541656736642
13750,1.5417277908485174
13751,1.616931694566957
13752,1.6887814658865528
13753,1.7576894733171917
13754,1.8239862865214969
13755,1.8879483509997088
13756,1.5924733022677522
13757,1.6890266214199452
13758,1.780343376951746
13759,1.867191116224853
13760,1.9297453666506426
13761,1.990328219578904
13762,2.0491119833602585
13763,2.106248500207635
13764,2.1618618100588773
13765,2.2160674893634282
13766,2.2689691462371924
13767,2.3206580428325463
13768,2.3712111320190576
13769,2.420699022152869
13770,2.469188611117243
13771,2.5167383183364747
13772,2.563397361261341
13773,2.6092127390110265
13774,2.6542263685606304
13775,2.6984757490718634
13776,2.741998587182489
13777,2.7848284704432986
13778,2.826999900490546
13779,2.8685415290503222
13780,2.909480383407162
13781,2.9498421929789296
13782,2.9896498367090487
13783,3.028921918377707
13784,0.39828147057955576
13785,0.4877090814081566
13786,0.5630861578374606
13787,0.6295141310203565
13788,0.7963722909985803
13789,0.890325092056513
13790,0.9752509225948304
13791,1.0533457321657038
13792,1.126041539360707
13793,1.1943193649809272
13794,1.2588933865127852
13795,1.1945183599483302
